business_id,review_id,sentence_id,sentence,stars,date,sentiment,sentiment_conf,topic_id,topic_keywords
D_sIoGDRaLJv0DAIc46MMA,EyKHsPeNAaULYgSbSvE7uA,EyKHsPeNAaULYgSbSvE7uA_s5,The salmon was very flavorful.,4.0,2021-07-22 15:46:41,1,0.9997418522834778,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,EyKHsPeNAaULYgSbSvE7uA,EyKHsPeNAaULYgSbSvE7uA_s6,I gave it 4 stars bc the rice was hard in some places almost like it may have been the scrapings from pan.,4.0,2021-07-22 15:46:41,0,0.9960124492645264,-1,
D_sIoGDRaLJv0DAIc46MMA,bZ3UiO6iHPBG8Phut5i9Kw,bZ3UiO6iHPBG8Phut5i9Kw_s1,Let's begin with Tuesday food.,5.0,2021-06-13 16:33:39,1,0.9719696044921876,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,bZ3UiO6iHPBG8Phut5i9Kw,bZ3UiO6iHPBG8Phut5i9Kw_s3,Best fried green tomato I've ever had.,5.0,2021-06-13 16:33:39,1,0.9995705485343932,-1,
D_sIoGDRaLJv0DAIc46MMA,bZ3UiO6iHPBG8Phut5i9Kw,bZ3UiO6iHPBG8Phut5i9Kw_s4,The Benedict options were insanely delicious hence we had two!,5.0,2021-06-13 16:33:39,1,0.9997734427452089,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,bZ3UiO6iHPBG8Phut5i9Kw,bZ3UiO6iHPBG8Phut5i9Kw_s6,"The staff was world class, kind smiling faces, genuinely wanting our experience at The Ruby Slipper to be magical.",5.0,2021-06-13 16:33:39,1,0.9997398257255554,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,bZ3UiO6iHPBG8Phut5i9Kw,bZ3UiO6iHPBG8Phut5i9Kw_s7,My hat is off to the management absolute rock star leadership!,5.0,2021-06-13 16:33:39,0,0.8922579884529114,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,wz_-qefeepzxn-XPWvlVcw,wz_-qefeepzxn-XPWvlVcw_s1,Sunny was our waitress and she was awesome!,5.0,2021-10-29 14:05:53,1,0.9998664855957032,-1,
D_sIoGDRaLJv0DAIc46MMA,wz_-qefeepzxn-XPWvlVcw,wz_-qefeepzxn-XPWvlVcw_s2,Had a smile on her face the whole time and took care of everything we needed.,5.0,2021-10-29 14:05:53,1,0.9997208714485168,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s1,This is a great little brunch spot!,5.0,2019-09-14 15:52:23,1,0.9950070381164552,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s2,"Usually there is a line of people waiting outside, so I've been hesitant to try it but I went today and we were seated immediately.",5.0,2019-09-14 15:52:23,1,0.9960026144981384,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s3,"Our server, Asia, was great and so attentive of our needs!",5.0,2019-09-14 15:52:23,1,0.999580442905426,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s4,The whole brunch experience went super smoothly and the manager even came by our table to ask how the meal was.,5.0,2019-09-14 15:52:23,1,0.9985538125038148,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s5,The service here is amazing and the food is great too!,5.0,2019-09-14 15:52:23,1,0.9998846054077148,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s6,I had the southern breakfast & it was delicious.,5.0,2019-09-14 15:52:23,1,0.9998703002929688,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s7,Their homemade biscuits are the size of a large baseball (we had to split it!),5.0,2019-09-14 15:52:23,0,0.9903595447540284,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,GXUUZL-awUD7_iPnmIx3FQ,GXUUZL-awUD7_iPnmIx3FQ_s9,I highly recommend stopping here for brunch!,5.0,2019-09-14 15:52:23,1,0.9970667958259584,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,3jTMKLaGlDqSMlIUIEDehA,3jTMKLaGlDqSMlIUIEDehA_s2,Had a peacemaker and the one with Grits with crawfish super good!,4.0,2021-04-22 10:55:29,1,0.99982351064682,-1,
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s1,"We thoroughly enjoyed our delicious pumpkin praline seasonal beignets, the BYO omelette, and the Southern Breakfast at the Metairie Road Ruby Slipper Cafe.",5.0,2021-11-21 18:56:42,1,0.9998045563697816,-1,
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s2,Our server Christie was a delight keeping our drinks -coffee and coke - refreshed.,5.0,2021-11-21 18:56:42,1,0.999799907207489,-1,
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s3,Christie did a perfect job with taking and delivering our multiple orders.,5.0,2021-11-21 18:56:42,1,0.9997745156288148,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s4,She was there when we needed help and left us to to enjoy ourselves when we did not.,5.0,2021-11-21 18:56:42,1,0.9951927661895752,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s5,That's my idea of exemplary service.,5.0,2021-11-21 18:56:42,1,0.9994792342185974,-1,
D_sIoGDRaLJv0DAIc46MMA,Dk3jHm2DKjfnpW88b1P1Ww,Dk3jHm2DKjfnpW88b1P1Ww_s6,"We were full when we left, and extremely satisfied with both all of the delicious food and Christie's wonderful service.",5.0,2021-11-21 18:56:42,1,0.9998823404312134,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,nTsnsLAUkmXOWiXTYvo5gA,nTsnsLAUkmXOWiXTYvo5gA_s1,Loved the service we received from Kevin and Jerry.,5.0,2019-12-10 20:32:21,1,0.9998494386672974,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,nTsnsLAUkmXOWiXTYvo5gA,nTsnsLAUkmXOWiXTYvo5gA_s2,They both were so friendly and knowledgeable on the menu items.,5.0,2019-12-10 20:32:21,1,0.9997976422309875,-1,
D_sIoGDRaLJv0DAIc46MMA,nTsnsLAUkmXOWiXTYvo5gA,nTsnsLAUkmXOWiXTYvo5gA_s3,We loved the morning margaritas.,5.0,2019-12-10 20:32:21,1,0.999747097492218,-1,
D_sIoGDRaLJv0DAIc46MMA,nTsnsLAUkmXOWiXTYvo5gA,nTsnsLAUkmXOWiXTYvo5gA_s4,Can't wait to return.,5.0,2019-12-10 20:32:21,1,0.9900010824203492,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,sDJLF0cApmmwSuT9_EY3LA,sDJLF0cApmmwSuT9_EY3LA_s1,LIZ was our server and super attentive.,5.0,2019-09-14 14:53:39,1,0.996190905570984,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,sDJLF0cApmmwSuT9_EY3LA,sDJLF0cApmmwSuT9_EY3LA_s2,"Food is always excellent & drinks always have ""kick""(booze drinks.)",5.0,2019-09-14 14:53:39,1,0.999178946018219,-1,
D_sIoGDRaLJv0DAIc46MMA,sDJLF0cApmmwSuT9_EY3LA,sDJLF0cApmmwSuT9_EY3LA_s3,"For non-drinkers, coffee is bold and delicious.",5.0,2019-09-14 14:53:39,1,0.999883770942688,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,sDJLF0cApmmwSuT9_EY3LA,sDJLF0cApmmwSuT9_EY3LA_s4,This was our second visit getting Liz as a server & second visit went just as great!,5.0,2019-09-14 14:53:39,1,0.9994356036186218,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,sDJLF0cApmmwSuT9_EY3LA,sDJLF0cApmmwSuT9_EY3LA_s5,Valet parking is great plus.,5.0,2019-09-14 14:53:39,1,0.999577820301056,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s1,"I love Ruby's, especially when I need a good mimosa and a delicious morning brunch to treat myself.",5.0,2020-01-08 13:49:44,1,0.9998667240142822,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s2,They have delicious classic breakfast fair but my favorite is the way they reimagine the classics with an upscale twist.,5.0,2020-01-08 13:49:44,1,0.9994571805000304,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s3,If you can't decide which delicious menus or specialty item you want you can pick the trio and try three different things!,5.0,2020-01-08 13:49:44,1,0.9981551766395568,8,"menu, options, things, things menu, menus"
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s4,There mimosas are a generous pour and are great.,5.0,2020-01-08 13:49:44,1,0.9998825788497924,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s5,The atmosphere is quaint and good for spending time with family and friends.,5.0,2020-01-08 13:49:44,1,0.9998739957809448,-1,
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s6,"Finally, the service is always great.",5.0,2020-01-08 13:49:44,1,0.9998838901519777,-1,
D_sIoGDRaLJv0DAIc46MMA,9iyQ0OZ_gcxkk0sSJnMPLA,9iyQ0OZ_gcxkk0sSJnMPLA_s7,Ruby's has become my go to for brunch!,5.0,2020-01-08 13:49:44,1,0.9967568516731262,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s1,"Wow, one of the best service experiences I have ever received was at this location!",5.0,2020-01-31 22:53:29,1,0.9996606111526488,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s2,"The day I was on the way to the airport to catch my flight back to California, we wanted real breakfast and stopped here due to how close it put us to the airport.",5.0,2020-01-31 22:53:29,0,0.9030935168266296,-1,
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s3,The storm put the restaurant out of commission for a bit when the power went out.,5.0,2020-01-31 22:53:29,0,0.9969826340675354,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s4,"However, we had no idea.",5.0,2020-01-31 22:53:29,0,0.9975505471229552,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s5,We were greeted by Jerry and expressed that we didn't want to rush them since he was just getting everyone back up to speed shortly after the power restored.,5.0,2020-01-31 22:53:29,1,0.9972975850105286,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s6,YOU GUYS... We were in and out of there in 20 minutes with a fully belly!,5.0,2020-01-31 22:53:29,1,0.9939801692962646,-1,
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s7,Jerry took care of us and made sure we got to the airport on time!,5.0,2020-01-31 22:53:29,1,0.999612271785736,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s8,I truly appreciate him and his amazing staff for being on top of everything!,5.0,2020-01-31 22:53:29,1,0.9998784065246582,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,8RoRBxXdBJryP5bqj2ma4A,8RoRBxXdBJryP5bqj2ma4A_s9,"Thank you Jerry, Alexa (our server), and the entire staff!",5.0,2020-01-31 22:53:29,1,0.999777853488922,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s1,Beware of sketchy reservation policy.,2.0,2020-06-21 19:39:24,0,0.9793834090232848,-1,
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s2,For parties 6 or less you can reserve on Yelp.,2.0,2020-06-21 19:39:24,0,0.9620428681373596,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s3,We had 7 so we could not.,2.0,2020-06-21 19:39:24,0,0.9906111359596252,6,"review, stars, charged, star, details"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s4,We arrived & were told a 20 minute wait- completely fine.,2.0,2020-06-21 19:39:24,1,0.9970757961273192,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s5,However many people before us reserved 6 online and then continuously added to their party once they got there!!!,2.0,2020-06-21 19:39:24,0,0.9813786745071412,-1,
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s6,(Should NOT have been allowed by the hostess).,2.0,2020-06-21 19:39:24,0,0.9980617165565492,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s7,This now gradually turned our wait to an hour and half!?!,2.0,2020-06-21 19:39:24,0,0.9968570470809937,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s8,"When I asked the hostess about this she was incredibly rude and just shrugged me off, poor management!",2.0,2020-06-21 19:39:24,0,0.9994805455207824,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,ULT4-2wMWBN2CD7fP2nukg,ULT4-2wMWBN2CD7fP2nukg_s9,Food was good but Will not be returning.,2.0,2020-06-21 19:39:24,0,0.9819098711013794,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,KQqpOVLtiKaAPBuxBDEXig,KQqpOVLtiKaAPBuxBDEXig_s1,We went twice during our visit to New Orleans.,5.0,2019-11-30 17:39:16,1,0.9933215975761414,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,KQqpOVLtiKaAPBuxBDEXig,KQqpOVLtiKaAPBuxBDEXig_s2,Food was delicious and staff was friendly.,5.0,2019-11-30 17:39:16,1,0.9998809099197388,-1,
D_sIoGDRaLJv0DAIc46MMA,KQqpOVLtiKaAPBuxBDEXig,KQqpOVLtiKaAPBuxBDEXig_s3,We had three little kids with us.,5.0,2019-11-30 17:39:16,1,0.9980260133743286,-1,
D_sIoGDRaLJv0DAIc46MMA,KQqpOVLtiKaAPBuxBDEXig,KQqpOVLtiKaAPBuxBDEXig_s4,It was busy but we didn't have to wait long for a table.,5.0,2019-11-30 17:39:16,1,0.9889315366744996,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,KQqpOVLtiKaAPBuxBDEXig,KQqpOVLtiKaAPBuxBDEXig_s5,I'm sure we'll be back again.,5.0,2019-11-30 17:39:16,1,0.9960881471633912,5,"definitely, soon, wait, ll, return"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s1,"Had the Catfish and Grits, and being a New Orleans native I was slightly disappointed!",2.0,2020-02-14 15:34:19,0,0.9995997548103333,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s2,Food presentation was great but the dish lacked absolutely any flavor.,2.0,2020-02-14 15:34:19,0,0.9992781281471252,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s3,"The catfish flavorless, the grits flavorless, and the sauce also disappointing flavorless!",2.0,2020-02-14 15:34:19,0,0.9998014569282532,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s4,The food item that had the most flavor was the butter for the biscuit.,2.0,2020-02-14 15:34:19,0,0.9765265583992004,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s5,"A lot of potential, but not a lot of flavor profiles!",2.0,2020-02-14 15:34:19,0,0.9901841282844543,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,9F1_MaC8-WuHdb9OTQfABQ,9F1_MaC8-WuHdb9OTQfABQ_s6,"On a positive note, the place was clean, and the staff professional!",2.0,2020-02-14 15:34:19,1,0.9997922778129578,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,BwbrTxEOvq4CwVUqfKWe9A,BwbrTxEOvq4CwVUqfKWe9A_s1,Stopped here for brunch; my daughter and cousin tried the location in New Orleans and said we needed to try this location.,5.0,2020-08-13 22:47:14,0,0.9974338412284852,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,BwbrTxEOvq4CwVUqfKWe9A,BwbrTxEOvq4CwVUqfKWe9A_s2,"We enjoyed mimosas: Peach Bellini and the Ruby Mimosa, the drinks were tasty.",5.0,2020-08-13 22:47:14,1,0.999836564064026,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BwbrTxEOvq4CwVUqfKWe9A,BwbrTxEOvq4CwVUqfKWe9A_s3,"As an opener we had the candy bacon bites, which were delicious.",5.0,2020-08-13 22:47:14,1,0.9997746348381042,-1,
D_sIoGDRaLJv0DAIc46MMA,BwbrTxEOvq4CwVUqfKWe9A,BwbrTxEOvq4CwVUqfKWe9A_s4,"I had the Southern Breakfast which was good but don't settle for basic, try something new.",5.0,2020-08-13 22:47:14,0,0.9837685227394104,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,BwbrTxEOvq4CwVUqfKWe9A,BwbrTxEOvq4CwVUqfKWe9A_s5,My cousin had Stuffed French Toast and my daughter had Cochon.,5.0,2020-08-13 22:47:14,1,0.8570722341537476,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s1,I've been to ruby slipper numerous times and I am so disappointed.,1.0,2021-08-22 14:48:12,0,0.9994656443595886,4,"ruby, slipper, ruby slipper, brunch, metairie"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s2,"My two year old has never been so I figured it's early, it's a beautiful day, why not bring him today.",1.0,2021-08-22 14:48:12,1,0.975822687149048,-1,
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s3,I joined the waitlist online and upon arrival I noticed people were sitting outside.,1.0,2021-08-22 14:48:12,0,0.9887645244598388,-1,
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s4,There was no way I was going to sit outside with my toddler so I called and the bartender answered.,1.0,2021-08-22 14:48:12,0,0.981782078742981,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s5,She couldn't give me Any helpful information and said that she was not the hostess.,1.0,2021-08-22 14:48:12,0,0.9997826218605042,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s6,When I asked her to connect me to the hostess she said they didn't have one.,1.0,2021-08-22 14:48:12,0,0.999455988407135,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s7,If she can't help me why is she answering the phone or better yet....,1.0,2021-08-22 14:48:12,0,0.9995668530464172,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s8,I work with people why did she not get somebody that could help me.,1.0,2021-08-22 14:48:12,0,0.9986975193023682,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s9,Like I said I am so disappointed.,1.0,2021-08-22 14:48:12,0,0.9996817111968994,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,OywJu-90KFBKsl7l3UqCQA,OywJu-90KFBKsl7l3UqCQA_s10,Customer service needs to step it up.,1.0,2021-08-22 14:48:12,0,0.9931793212890624,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,a9GAfxDHnCn2QUZiZl8-Ww,a9GAfxDHnCn2QUZiZl8-Ww_s1,I ordered tge French toast & chicken.,1.0,2021-03-20 19:19:41,0,0.6486490368843079,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,a9GAfxDHnCn2QUZiZl8-Ww,a9GAfxDHnCn2QUZiZl8-Ww_s2,Tge French toast was like eating croutons & the chicken was very dry & over cooked.,1.0,2021-03-20 19:19:41,0,0.999314308166504,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,a9GAfxDHnCn2QUZiZl8-Ww,a9GAfxDHnCn2QUZiZl8-Ww_s3,They even charged me $1.00 for maple syrup because it is so expensive.,1.0,2021-03-20 19:19:41,0,0.9983497858047484,-1,
D_sIoGDRaLJv0DAIc46MMA,a9GAfxDHnCn2QUZiZl8-Ww,a9GAfxDHnCn2QUZiZl8-Ww_s4,I ordered a coffee & asked for sugar & it never came.,1.0,2021-03-20 19:19:41,0,0.9994980096817015,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,a9GAfxDHnCn2QUZiZl8-Ww,a9GAfxDHnCn2QUZiZl8-Ww_s5,"I asked to speak to a manager, when she came out she pretty much told me I was in the wrong.",1.0,2021-03-20 19:19:41,0,0.9994818568229676,-1,
D_sIoGDRaLJv0DAIc46MMA,S2DpQbPDZ7mSObYG_c-d1w,S2DpQbPDZ7mSObYG_c-d1w_s1,Ayy so we like 8 people deep in this bih.,2.0,2019-12-01 14:24:40,1,0.8976395130157471,-1,
D_sIoGDRaLJv0DAIc46MMA,S2DpQbPDZ7mSObYG_c-d1w,S2DpQbPDZ7mSObYG_c-d1w_s2,And the waitress had the audacity to give us our checks when we just starting to get our lit on.,2.0,2019-12-01 14:24:40,0,0.989118218421936,1,"service, server, food, jerry, staff"
D_sIoGDRaLJv0DAIc46MMA,S2DpQbPDZ7mSObYG_c-d1w,S2DpQbPDZ7mSObYG_c-d1w_s3,Bih I'm still on my first bougie ass coffee I'm trying to get my lit on and you come bring us our check!,2.0,2019-12-01 14:24:40,1,0.6121395826339722,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,S2DpQbPDZ7mSObYG_c-d1w,S2DpQbPDZ7mSObYG_c-d1w_s5,"ol straight hating self , ol scooby doo Velma lookin ass, ol too large head band lookin ass.",2.0,2019-12-01 14:24:40,0,0.9975551962852478,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s2,came in from Houston for the weekend and stopped by on my way out!,5.0,2021-10-26 02:29:57,1,0.9899486303329468,2,"parking, location, new, new orleans, orleans"
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s3,the atmosphere is always amazing.,5.0,2021-10-26 02:29:57,1,0.9998925924301147,-1,
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s4,i checked in with the hostess when arriving and was sat in great timing to say business was so booming!,5.0,2021-10-26 02:29:57,1,0.999535083770752,-1,
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s6,greeted my party of 4 and i with a warm cheerful welcome and offered us a mimosa flight to start and a appetizer!,5.0,2021-10-26 02:29:57,1,0.9998339414596558,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s8,the french toast bites melt in your mouth almost!,5.0,2021-10-26 02:29:57,1,0.7750231623649597,0,"french, toast, eggs, french toast, breakfast"
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s9,i loved to see how the managers actually check with the tables and make sure your time is great as well!,5.0,2021-10-26 02:29:57,1,0.9998548030853271,3,"wait, yelp, waitlist, table, minutes"
D_sIoGDRaLJv0DAIc46MMA,k5SOUMEBXG-vNt3r6S8zWw,k5SOUMEBXG-vNt3r6S8zWw_s10,"we spoke with the manager Amanda, and also Lauren, they are such great and welcoming people.",5.0,2021-10-26 02:29:57,1,0.999870777130127,-1,
